Date, X, Y, Z
A.D. 1961-Dec-25 00:00:00.0000 TDB, -46.94974, 38.35948, 87.6042
A.D. 1961-Dec-26 00:00:00.0000 TDB, -47.04242, 38.32606, 87.51957
A.D. 1961-Dec-27 00:00:00.0000 TDB, -47.13498, 38.29257, 87.43481
A.D. 1961-Dec-28 00:00:00.0000 TDB, -47.22742, 38.25903, 87.34993
A.D. 1961-Dec-29 00:00:00.0000 TDB, -47.31974, 38.22543, 87.26493
A.D. 1961-Dec-30 00:00:00.0000 TDB, -47.41193, 38.19178, 87.17981
A.D. 1961-Dec-31 00:00:00.0000 TDB, -47.504, 38.15807, 87.09456
A.D. 1962-Jan-01 00:00:00.0000 TDB, -47.59595, 38.12431, 87.00919
A.D. 1962-Jan-02 00:00:00.0000 TDB, -47.68777, 38.09049, 86.9237
A.D. 1962-Jan-03 00:00:00.0000 TDB, -47.77947, 38.05661, 86.83809
A.D. 1962-Jan-04 00:00:00.0000 TDB, -47.87104, 38.02267, 86.75235
A.D. 1962-Jan-05 00:00:00.0000 TDB, -47.96249, 37.98869, 86.6665
A.D. 1962-Jan-06 00:00:00.0000 TDB, -48.0538, 37.95464, 86.58052
A.D. 1962-Jan-07 00:00:00.0000 TDB, -48.14499, 37.92054, 86.49442
A.D. 1962-Jan-08 00:00:00.0000 TDB, -48.23604, 37.88638, 86.4082
A.D. 1962-Jan-09 00:00:00.0000 TDB, -48.32697, 37.85217, 86.32185
A.D. 1962-Jan-10 00:00:00.0000 TDB, -48.41777, 37.8179, 86.2354
A.D. 1962-Jan-11 00:00:00.0000 TDB, -48.50843, 37.78357, 86.14882
A.D. 1962-Jan-12 00:00:00.0000 TDB, -48.59896, 37.7492, 86.06213
A.D. 1962-Jan-13 00:00:00.0000 TDB, -48.68936, 37.71476, 85.9753
A.D. 1962-Jan-14 00:00:00.0000 TDB, -48.77962, 37.68027, 85.88837
A.D. 1962-Jan-15 00:00:00.0000 TDB, -48.86975, 37.64573, 85.80132
A.D. 1962-Jan-16 00:00:00.0000 TDB, -48.95974, 37.61113, 85.71416
A.D. 1962-Jan-17 00:00:00.0000 TDB, -49.0496, 37.57647, 85.62688
A.D. 1962-Jan-18 00:00:00.0000 TDB, -49.13932, 37.54177, 85.53948
A.D. 1962-Jan-19 00:00:00.0000 TDB, -49.2289, 37.50701, 85.45197
A.D. 1962-Jan-20 00:00:00.0000 TDB, -49.31835, 37.4722, 85.36435
A.D. 1962-Jan-21 00:00:00.0000 TDB, -49.40766, 37.43734, 85.27662
A.D. 1962-Jan-22 00:00:00.0000 TDB, -49.49683, 37.40242, 85.18877
A.D. 1962-Jan-23 00:00:00.0000 TDB, -49.58586, 37.36746, 85.10082
A.D. 1962-Jan-24 00:00:00.0000 TDB, -49.67476, 37.33244, 85.01276
A.D. 1962-Jan-25 00:00:00.0000 TDB, -49.76351, 37.29737, 84.92458
A.D. 1962-Jan-26 00:00:00.0000 TDB, -49.85213, 37.26226, 84.8363
A.D. 1962-Jan-27 00:00:00.0000 TDB, -49.94062, 37.22709, 84.74791
A.D. 1962-Jan-28 00:00:00.0000 TDB, -50.02896, 37.19188, 84.65942
A.D. 1962-Jan-29 00:00:00.0000 TDB, -50.11717, 37.15661, 84.57082
A.D. 1962-Jan-30 00:00:00.0000 TDB, -50.20525, 37.12129, 84.48211
A.D. 1962-Jan-31 00:00:00.0000 TDB, -50.29319, 37.08593, 84.3933
A.D. 1962-Feb-01 00:00:00.0000 TDB, -50.38099, 37.05052, 84.30437
A.D. 1962-Feb-02 00:00:00.0000 TDB, -50.46866, 37.01506, 84.21535
A.D. 1962-Feb-03 00:00:00.0000 TDB, -50.55619, 36.97955, 84.12622
A.D. 1962-Feb-04 00:00:00.0000 TDB, -50.64359, 36.94399, 84.03698
A.D. 1962-Feb-05 00:00:00.0000 TDB, -50.73086, 36.90838, 83.94764
A.D. 1962-Feb-06 00:00:00.0000 TDB, -50.81799, 36.87273, 83.85818
A.D. 1962-Feb-07 00:00:00.0000 TDB, -50.90499, 36.83702, 83.76863
A.D. 1962-Feb-08 00:00:00.0000 TDB, -50.99185, 36.80126, 83.67898
A.D. 1962-Feb-09 00:00:00.0000 TDB, -51.07858, 36.76546, 83.5892
A.D. 1962-Feb-10 00:00:00.0000 TDB, -51.16516, 36.7296, 83.49933
A.D. 1962-Feb-11 00:00:00.0000 TDB, -51.25162, 36.6937, 83.40935
A.D. 1962-Feb-12 00:00:00.0000 TDB, -51.33794, 36.65775, 83.31926
A.D. 1962-Feb-13 00:00:00.0000 TDB, -51.42413, 36.62175, 83.22906
A.D. 1962-Feb-14 00:00:00.0000 TDB, -51.51017, 36.58569, 83.13877
A.D. 1962-Feb-15 00:00:00.0000 TDB, -51.59609, 36.54959, 83.04836
A.D. 1962-Feb-16 00:00:00.0000 TDB, -51.68186, 36.51344, 82.95785
A.D. 1962-Feb-17 00:00:00.0000 TDB, -51.76749, 36.47724, 82.86723
A.D. 1962-Feb-18 00:00:00.0000 TDB, -51.85299, 36.44099, 82.77651
A.D. 1962-Feb-19 00:00:00.0000 TDB, -51.93835, 36.40469, 82.68568
A.D. 1962-Feb-20 00:00:00.0000 TDB, -52.02357, 36.36834, 82.59475
A.D. 1962-Feb-21 00:00:00.0000 TDB, -52.10865, 36.33195, 82.50372
A.D. 1962-Feb-22 00:00:00.0000 TDB, -52.19359, 36.2955, 82.41257
A.D. 1962-Feb-23 00:00:00.0000 TDB, -52.27839, 36.259, 82.32133
A.D. 1962-Feb-24 00:00:00.0000 TDB, -52.36304, 36.22246, 82.22997
A.D. 1962-Feb-25 00:00:00.0000 TDB, -52.44756, 36.18587, 82.13852
A.D. 1962-Feb-26 00:00:00.0000 TDB, -52.53194, 36.14922, 82.04696
A.D. 1962-Feb-27 00:00:00.0000 TDB, -52.61617, 36.11253, 81.95531
A.D. 1962-Feb-28 00:00:00.0000 TDB, -52.70026, 36.07579, 81.86354
A.D. 1962-Mar-01 00:00:00.0000 TDB, -52.78421, 36.03901, 81.77168
A.D. 1962-Mar-02 00:00:00.0000 TDB, -52.86802, 36.00217, 81.67971
A.D. 1962-Mar-03 00:00:00.0000 TDB, -52.95168, 35.96529, 81.58765
A.D. 1962-Mar-04 00:00:00.0000 TDB, -53.0352, 35.92836, 81.49548
A.D. 1962-Mar-05 00:00:00.0000 TDB, -53.11858, 35.89138, 81.40322
A.D. 1962-Mar-06 00:00:00.0000 TDB, -53.20181, 35.85435, 81.31085
A.D. 1962-Mar-07 00:00:00.0000 TDB, -53.2849, 35.81728, 81.21838
A.D. 1962-Mar-08 00:00:00.0000 TDB, -53.36784, 35.78016, 81.12582
A.D. 1962-Mar-09 00:00:00.0000 TDB, -53.45065, 35.74299, 81.03316
A.D. 1962-Mar-10 00:00:00.0000 TDB, -53.53329, 35.70578, 80.9404
A.D. 1962-Mar-11 00:00:00.0000 TDB, -53.61581, 35.66851, 80.84754
A.D. 1962-Mar-12 00:00:00.0000 TDB, -53.69817, 35.63121, 80.75459
A.D. 1962-Mar-13 00:00:00.0000 TDB, -53.7804, 35.59386, 80.66154
A.D. 1962-Mar-14 00:00:00.0000 TDB, -53.86247, 35.55646, 80.5684
A.D. 1962-Mar-15 00:00:00.0000 TDB, -53.94439, 35.51901, 80.47515
A.D. 1962-Mar-16 00:00:00.0000 TDB, -54.02618, 35.48152, 80.38181
A.D. 1962-Mar-17 00:00:00.0000 TDB, -54.10782, 35.44398, 80.28838
A.D. 1962-Mar-18 00:00:00.0000 TDB, -54.1893, 35.40641, 80.19485
A.D. 1962-Mar-19 00:00:00.0000 TDB, -54.27066, 35.36878, 80.10123
A.D. 1962-Mar-20 00:00:00.0000 TDB, -54.35185, 35.33111, 80.00752
A.D. 1962-Mar-21 00:00:00.0000 TDB, -54.43291, 35.29339, 79.91371
A.D. 1962-Mar-22 00:00:00.0000 TDB, -54.51381, 35.25563, 79.81981
A.D. 1962-Mar-23 00:00:00.0000 TDB, -54.59457, 35.21783, 79.72582
A.D. 1962-Mar-24 00:00:00.0000 TDB, -54.67519, 35.17998, 79.63174
A.D. 1962-Mar-25 00:00:00.0000 TDB, -54.75566, 35.14209, 79.53757
A.D. 1962-Mar-26 00:00:00.0000 TDB, -54.83598, 35.10415, 79.4433
A.D. 1962-Mar-27 00:00:00.0000 TDB, -54.91616, 35.06617, 79.34895
A.D. 1962-Mar-28 00:00:00.0000 TDB, -54.99618, 35.02815, 79.2545
A.D. 1962-Mar-29 00:00:00.0000 TDB, -55.07606, 34.99009, 79.15997
A.D. 1962-Mar-30 00:00:00.0000 TDB, -55.1558, 34.95198, 79.06534
A.D. 1962-Mar-31 00:00:00.0000 TDB, -55.23539, 34.91383, 78.97063
A.D. 1962-Apr-01 00:00:00.0000 TDB, -55.31482, 34.87563, 78.87582
A.D. 1962-Apr-02 00:00:00.0000 TDB, -55.39412, 34.8374, 78.78094
A.D. 1962-Apr-03 00:00:00.0000 TDB, -55.47327, 34.79912, 78.68596
A.D. 1962-Apr-04 00:00:00.0000 TDB, -55.55227, 34.7608, 78.5909
A.D. 1962-Apr-05 00:00:00.0000 TDB, -55.63112, 34.72244, 78.49575
A.D. 1962-Apr-06 00:00:00.0000 TDB, -55.70982, 34.68404, 78.40051
A.D. 1962-Apr-07 00:00:00.0000 TDB, -55.78838, 34.6456, 78.30519
A.D. 1962-Apr-08 00:00:00.0000 TDB, -55.86679, 34.60711, 78.20979
A.D. 1962-Apr-09 00:00:00.0000 TDB, -55.94506, 34.56858, 78.1143
A.D. 1962-Apr-10 00:00:00.0000 TDB, -56.02317, 34.53002, 78.01872
A.D. 1962-Apr-11 00:00:00.0000 TDB, -56.10114, 34.49141, 77.92307
A.D. 1962-Apr-12 00:00:00.0000 TDB, -56.17897, 34.45277, 77.82733
A.D. 1962-Apr-13 00:00:00.0000 TDB, -56.25665, 34.41409, 77.73151
A.D. 1962-Apr-14 00:00:00.0000 TDB, -56.33417, 34.37536, 77.6356
A.D. 1962-Apr-15 00:00:00.0000 TDB, -56.41155, 34.3366, 77.53963
A.D. 1962-Apr-16 00:00:00.0000 TDB, -56.48879, 34.2978, 77.44357
A.D. 1962-Apr-17 00:00:00.0000 TDB, -56.56588, 34.25896, 77.34743
A.D. 1962-Apr-18 00:00:00.0000 TDB, -56.64282, 34.22009, 77.25121
A.D. 1962-Apr-19 00:00:00.0000 TDB, -56.71962, 34.18118, 77.15491
A.D. 1962-Apr-20 00:00:00.0000 TDB, -56.79627, 34.14223, 77.05854
A.D. 1962-Apr-21 00:00:00.0000 TDB, -56.87278, 34.10324, 76.9621
A.D. 1962-Apr-22 00:00:00.0000 TDB, -56.94914, 34.06422, 76.86557
A.D. 1962-Apr-23 00:00:00.0000 TDB, -57.02537, 34.02517, 76.76897
A.D. 1962-Apr-24 00:00:00.0000 TDB, -57.10146, 33.98608, 76.6723
A.D. 1962-Apr-25 00:00:00.0000 TDB, -57.1774, 33.94696, 76.57555
A.D. 1962-Apr-26 00:00:00.0000 TDB, -57.2532, 33.9078, 76.47874
A.D. 1962-Apr-27 00:00:00.0000 TDB, -57.32888, 33.86861, 76.38184
A.D. 1962-Apr-28 00:00:00.0000 TDB, -57.40441, 33.82938, 76.28487
A.D. 1962-Apr-29 00:00:00.0000 TDB, -57.4798, 33.79012, 76.18784
A.D. 1962-Apr-30 00:00:00.0000 TDB, -57.55506, 33.75082, 76.09073
A.D. 1962-May-01 00:00:00.0000 TDB, -57.63019, 33.7115, 75.99353
A.D. 1962-May-02 00:00:00.0000 TDB, -57.70519, 33.67213, 75.89627
A.D. 1962-May-03 00:00:00.0000 TDB, -57.78005, 33.63274, 75.79893
A.D. 1962-May-04 00:00:00.0000 TDB, -57.85478, 33.5933, 75.70152
A.D. 1962-May-05 00:00:00.0000 TDB, -57.92939, 33.55384, 75.60402
A.D. 1962-May-06 00:00:00.0000 TDB, -58.00386, 33.51434, 75.50645
A.D. 1962-May-07 00:00:00.0000 TDB, -58.0782, 33.4748, 75.4088
A.D. 1962-May-08 00:00:00.0000 TDB, -58.15241, 33.43522, 75.31107
A.D. 1962-May-09 00:00:00.0000 TDB, -58.2265, 33.39561, 75.21327
A.D. 1962-May-10 00:00:00.0000 TDB, -58.30046, 33.35596, 75.11539
A.D. 1962-May-11 00:00:00.0000 TDB, -58.37429, 33.31628, 75.01743
A.D. 1962-May-12 00:00:00.0000 TDB, -58.44799, 33.27657, 74.91938
A.D. 1962-May-13 00:00:00.0000 TDB, -58.52156, 33.23681, 74.82125
A.D. 1962-May-14 00:00:00.0000 TDB, -58.59501, 33.19701, 74.72305
A.D. 1962-May-15 00:00:00.0000 TDB, -58.66832, 33.15718, 74.62476
A.D. 1962-May-16 00:00:00.0000 TDB, -58.74151, 33.11732, 74.52638
A.D. 1962-May-17 00:00:00.0000 TDB, -58.81458, 33.07741, 74.42793
A.D. 1962-May-18 00:00:00.0000 TDB, -58.8875, 33.03747, 74.32938
A.D. 1962-May-19 00:00:00.0000 TDB, -58.96031, 32.99749, 74.23077
A.D. 1962-May-20 00:00:00.0000 TDB, -59.03299, 32.95747, 74.13206
A.D. 1962-May-21 00:00:00.0000 TDB, -59.10555, 32.9174, 74.03327
A.D. 1962-May-22 00:00:00.0000 TDB, -59.17797, 32.87731, 73.93439
A.D. 1962-May-23 00:00:00.0000 TDB, -59.25026, 32.83717, 73.83543
A.D. 1962-May-24 00:00:00.0000 TDB, -59.32243, 32.79699, 73.73639
A.D. 1962-May-25 00:00:00.0000 TDB, -59.39447, 32.75678, 73.63725
A.D. 1962-May-26 00:00:00.0000 TDB, -59.46637, 32.71652, 73.53803
A.D. 1962-May-27 00:00:00.0000 TDB, -59.53815, 32.67622, 73.43873
A.D. 1962-May-28 00:00:00.0000 TDB, -59.60981, 32.63589, 73.33933
A.D. 1962-May-29 00:00:00.0000 TDB, -59.68134, 32.59552, 73.23985
A.D. 1962-May-30 00:00:00.0000 TDB, -59.75273, 32.5551, 73.14028
A.D. 1962-May-31 00:00:00.0000 TDB, -59.82399, 32.51464, 73.04063
A.D. 1962-Jun-01 00:00:00.0000 TDB, -59.89513, 32.47415, 72.94087
A.D. 1962-Jun-02 00:00:00.0000 TDB, -59.96614, 32.43361, 72.84104
A.D. 1962-Jun-03 00:00:00.0000 TDB, -60.03702, 32.39304, 72.74112
A.D. 1962-Jun-04 00:00:00.0000 TDB, -60.10777, 32.35242, 72.6411
A.D. 1962-Jun-05 00:00:00.0000 TDB, -60.17839, 32.31175, 72.54099
A.D. 1962-Jun-06 00:00:00.0000 TDB, -60.24887, 32.27105, 72.4408
A.D. 1962-Jun-07 00:00:00.0000 TDB, -60.31923, 32.23031, 72.34052
A.D. 1962-Jun-08 00:00:00.0000 TDB, -60.38946, 32.18953, 72.24014
A.D. 1962-Jun-09 00:00:00.0000 TDB, -60.45956, 32.1487, 72.13967
A.D. 1962-Jun-10 00:00:00.0000 TDB, -60.52952, 32.10783, 72.03911
A.D. 1962-Jun-11 00:00:00.0000 TDB, -60.59935, 32.06692, 71.93845
A.D. 1962-Jun-12 00:00:00.0000 TDB, -60.66905, 32.02596, 71.83771
A.D. 1962-Jun-13 00:00:00.0000 TDB, -60.73862, 31.98497, 71.73686
A.D. 1962-Jun-14 00:00:00.0000 TDB, -60.80805, 31.94393, 71.63593
A.D. 1962-Jun-15 00:00:00.0000 TDB, -60.87735, 31.90284, 71.5349
A.D. 1962-Jun-16 00:00:00.0000 TDB, -60.94652, 31.86172, 71.43378
A.D. 1962-Jun-17 00:00:00.0000 TDB, -61.01556, 31.82055, 71.33257
A.D. 1962-Jun-18 00:00:00.0000 TDB, -61.08445, 31.77934, 71.23125
A.D. 1962-Jun-19 00:00:00.0000 TDB, -61.15322, 31.73808, 71.12985
A.D. 1962-Jun-20 00:00:00.0000 TDB, -61.22184, 31.69678, 71.02835
A.D. 1962-Jun-21 00:00:00.0000 TDB, -61.29034, 31.65543, 70.92676
A.D. 1962-Jun-22 00:00:00.0000 TDB, -61.35869, 31.61405, 70.82507
A.D. 1962-Jun-23 00:00:00.0000 TDB, -61.42691, 31.57261, 70.72327
A.D. 1962-Jun-24 00:00:00.0000 TDB, -61.49499, 31.53113, 70.62139
A.D. 1962-Jun-25 00:00:00.0000 TDB, -61.56293, 31.48961, 70.51941
A.D. 1962-Jun-26 00:00:00.0000 TDB, -61.63073, 31.44805, 70.41733
A.D. 1962-Jun-27 00:00:00.0000 TDB, -61.69839, 31.40644, 70.31515
A.D. 1962-Jun-28 00:00:00.0000 TDB, -61.76591, 31.36478, 70.21288
A.D. 1962-Jun-29 00:00:00.0000 TDB, -61.83329, 31.32308, 70.1105
A.D. 1962-Jun-30 00:00:00.0000 TDB, -61.90053, 31.28133, 70.00803
A.D. 1962-Jul-01 00:00:00.0000 TDB, -61.96763, 31.23954, 69.90547
A.D. 1962-Jul-02 00:00:00.0000 TDB, -62.03458, 31.1977, 69.8028
A.D. 1962-Jul-03 00:00:00.0000 TDB, -62.10139, 31.15582, 69.70004
A.D. 1962-Jul-04 00:00:00.0000 TDB, -62.16805, 31.11389, 69.59718
A.D. 1962-Jul-05 00:00:00.0000 TDB, -62.23457, 31.07192, 69.49422
A.D. 1962-Jul-06 00:00:00.0000 TDB, -62.30094, 31.0299, 69.39117
A.D. 1962-Jul-07 00:00:00.0000 TDB, -62.36716, 30.98783, 69.28801
A.D. 1962-Jul-08 00:00:00.0000 TDB, -62.43323, 30.94572, 69.18476
A.D. 1962-Jul-09 00:00:00.0000 TDB, -62.49916, 30.90357, 69.08141
A.D. 1962-Jul-10 00:00:00.0000 TDB, -62.56493, 30.86137, 68.97797
A.D. 1962-Jul-11 00:00:00.0000 TDB, -62.63055, 30.81912, 68.87443
A.D. 1962-Jul-12 00:00:00.0000 TDB, -62.69603, 30.77684, 68.77079
A.D. 1962-Jul-13 00:00:00.0000 TDB, -62.76134, 30.7345, 68.66705
A.D. 1962-Jul-14 00:00:00.0000 TDB, -62.82651, 30.69212, 68.56322
A.D. 1962-Jul-15 00:00:00.0000 TDB, -62.89152, 30.6497, 68.4593
A.D. 1962-Jul-16 00:00:00.0000 TDB, -62.95638, 30.60723, 68.35528
A.D. 1962-Jul-17 00:00:00.0000 TDB, -63.02108, 30.56472, 68.25116
A.D. 1962-Jul-18 00:00:00.0000 TDB, -63.08564, 30.52217, 68.14695
A.D. 1962-Jul-19 00:00:00.0000 TDB, -63.15003, 30.47957, 68.04265
A.D. 1962-Jul-20 00:00:00.0000 TDB, -63.21428, 30.43693, 67.93826
A.D. 1962-Jul-21 00:00:00.0000 TDB, -63.27835, 30.39425, 67.83377
A.D. 1962-Jul-22 00:00:00.0000 TDB, -63.34229, 30.35152, 67.72919
A.D. 1962-Jul-23 00:00:00.0000 TDB, -63.40607, 30.30876, 67.62452
A.D. 1962-Jul-24 00:00:00.0000 TDB, -63.46969, 30.26595, 67.51975
A.D. 1962-Jul-25 00:00:00.0000 TDB, -63.53316, 30.2231, 67.4149
A.D. 1962-Jul-26 00:00:00.0000 TDB, -63.59647, 30.1802, 67.30996
A.D. 1962-Jul-27 00:00:00.0000 TDB, -63.65963, 30.13727, 67.20491
A.D. 1962-Jul-28 00:00:00.0000 TDB, -63.72264, 30.09429, 67.09978
A.D. 1962-Jul-29 00:00:00.0000 TDB, -63.78549, 30.05127, 66.99455
A.D. 1962-Jul-30 00:00:00.0000 TDB, -63.84819, 30.0082, 66.88923
A.D. 1962-Jul-31 00:00:00.0000 TDB, -63.91072, 29.96509, 66.78382
A.D. 1962-Aug-01 00:00:00.0000 TDB, -63.97311, 29.92194, 66.67831
A.D. 1962-Aug-02 00:00:00.0000 TDB, -64.03534, 29.87875, 66.57271
A.D. 1962-Aug-03 00:00:00.0000 TDB, -64.0974, 29.83551, 66.467
A.D. 1962-Aug-04 00:00:00.0000 TDB, -64.15932, 29.79223, 66.36121
A.D. 1962-Aug-05 00:00:00.0000 TDB, -64.22108, 29.7489, 66.25532
A.D. 1962-Aug-06 00:00:00.0000 TDB, -64.28268, 29.70553, 66.14934
A.D. 1962-Aug-07 00:00:00.0000 TDB, -64.34412, 29.66212, 66.04326
A.D. 1962-Aug-08 00:00:00.0000 TDB, -64.40539, 29.61866, 65.93707
A.D. 1962-Aug-09 00:00:00.0000 TDB, -64.4665, 29.57515, 65.8308
A.D. 1962-Aug-10 00:00:00.0000 TDB, -64.52745, 29.5316, 65.72443
A.D. 1962-Aug-11 00:00:00.0000 TDB, -64.58823, 29.488, 65.61797
A.D. 1962-Aug-12 00:00:00.0000 TDB, -64.64886, 29.44437, 65.51139
A.D. 1962-Aug-13 00:00:00.0000 TDB, -64.70931, 29.40068, 65.40473
A.D. 1962-Aug-14 00:00:00.0000 TDB, -64.7696, 29.35695, 65.29797
A.D. 1962-Aug-15 00:00:00.0000 TDB, -64.82973, 29.31317, 65.19112
A.D. 1962-Aug-16 00:00:00.0000 TDB, -64.88967, 29.26935, 65.08418
A.D. 1962-Aug-17 00:00:00.0000 TDB, -64.94946, 29.22548, 64.97713
A.D. 1962-Aug-18 00:00:00.0000 TDB, -65.00907, 29.18157, 64.86999
A.D. 1962-Aug-19 00:00:00.0000 TDB, -65.06851, 29.13762, 64.76275
A.D. 1962-Aug-20 00:00:00.0000 TDB, -65.12778, 29.09361, 64.65542
A.D. 1962-Aug-21 00:00:00.0000 TDB, -65.18687, 29.04957, 64.548
A.D. 1962-Aug-22 00:00:00.0000 TDB, -65.24579, 29.00547, 64.44048
A.D. 1962-Aug-23 00:00:00.0000 TDB, -65.30453, 28.96134, 64.33286
A.D. 1962-Aug-24 00:00:00.0000 TDB, -65.3631, 28.91716, 64.22516
A.D. 1962-Aug-25 00:00:00.0000 TDB, -65.42149, 28.87293, 64.11736
A.D. 1962-Aug-26 00:00:00.0000 TDB, -65.4797, 28.82866, 64.00946
A.D. 1962-Aug-27 00:00:00.0000 TDB, -65.53773, 28.78435, 63.90147
A.D. 1962-Aug-28 00:00:00.0000 TDB, -65.59558, 28.73999, 63.7934
A.D. 1962-Aug-29 00:00:00.0000 TDB, -65.65325, 28.69559, 63.68524
A.D. 1962-Aug-30 00:00:00.0000 TDB, -65.71074, 28.65114, 63.57698
A.D. 1962-Aug-31 00:00:00.0000 TDB, -65.76804, 28.60665, 63.46863
A.D. 1962-Sep-01 00:00:00.0000 TDB, -65.82516, 28.56212, 63.3602
A.D. 1962-Sep-02 00:00:00.0000 TDB, -65.8821, 28.51754, 63.25167
A.D. 1962-Sep-03 00:00:00.0000 TDB, -65.93884, 28.47293, 63.14305
A.D. 1962-Sep-04 00:00:00.0000 TDB, -65.99541, 28.42826, 63.03436
A.D. 1962-Sep-05 00:00:00.0000 TDB, -66.05179, 28.38356, 62.92557
A.D. 1962-Sep-06 00:00:00.0000 TDB, -66.10797, 28.33881, 62.81669
A.D. 1962-Sep-07 00:00:00.0000 TDB, -66.16397, 28.29403, 62.70774
A.D. 1962-Sep-08 00:00:00.0000 TDB, -66.21978, 28.2492, 62.59869
A.D. 1962-Sep-09 00:00:00.0000 TDB, -66.27539, 28.20432, 62.48957
A.D. 1962-Sep-10 00:00:00.0000 TDB, -66.33083, 28.15941, 62.38036
A.D. 1962-Sep-11 00:00:00.0000 TDB, -66.38605, 28.11446, 62.27106
A.D. 1962-Sep-12 00:00:00.0000 TDB, -66.4411, 28.06947, 62.16169
A.D. 1962-Sep-13 00:00:00.0000 TDB, -66.49594, 28.02443, 62.05224
A.D. 1962-Sep-14 00:00:00.0000 TDB, -66.5506, 27.97936, 61.9427
A.D. 1962-Sep-15 00:00:00.0000 TDB, -66.60506, 27.93424, 61.83309
A.D. 1962-Sep-16 00:00:00.0000 TDB, -66.65932, 27.88909, 61.72339
A.D. 1962-Sep-17 00:00:00.0000 TDB, -66.71338, 27.8439, 61.61362
A.D. 1962-Sep-18 00:00:00.0000 TDB, -66.76725, 27.79867, 61.50378
A.D. 1962-Sep-19 00:00:00.0000 TDB, -66.82092, 27.7534, 61.39385
A.D. 1962-Sep-20 00:00:00.0000 TDB, -66.87439, 27.70809, 61.28386
A.D. 1962-Sep-21 00:00:00.0000 TDB, -66.92767, 27.66275, 61.17378
A.D. 1962-Sep-22 00:00:00.0000 TDB, -66.98073, 27.61736, 61.06364
A.D. 1962-Sep-23 00:00:00.0000 TDB, -67.0336, 27.57195, 60.95342
A.D. 1962-Sep-24 00:00:00.0000 TDB, -67.08627, 27.52649, 60.84313
A.D. 1962-Sep-25 00:00:00.0000 TDB, -67.13874, 27.481, 60.73278
A.D. 1962-Sep-26 00:00:00.0000 TDB, -67.191, 27.43547, 60.62234
A.D. 1962-Sep-27 00:00:00.0000 TDB, -67.24306, 27.38991, 60.51185
A.D. 1962-Sep-28 00:00:00.0000 TDB, -67.29492, 27.34432, 60.40129
A.D. 1962-Sep-29 00:00:00.0000 TDB, -67.34657, 27.29869, 60.29066
A.D. 1962-Sep-30 00:00:00.0000 TDB, -67.39802, 27.25302, 60.17997
A.D. 1962-Oct-01 00:00:00.0000 TDB, -67.44926, 27.20732, 60.06921
A.D. 1962-Oct-02 00:00:00.0000 TDB, -67.5003, 27.16159, 59.95839
A.D. 1962-Oct-03 00:00:00.0000 TDB, -67.55112, 27.11583, 59.84751
A.D. 1962-Oct-04 00:00:00.0000 TDB, -67.60175, 27.07003, 59.73658
A.D. 1962-Oct-05 00:00:00.0000 TDB, -67.65215, 27.02421, 59.62558
A.D. 1962-Oct-06 00:00:00.0000 TDB, -67.70236, 26.97835, 59.51453
A.D. 1962-Oct-07 00:00:00.0000 TDB, -67.75236, 26.93247, 59.40341
A.D. 1962-Oct-08 00:00:00.0000 TDB, -67.80215, 26.88656, 59.29225
A.D. 1962-Oct-09 00:00:00.0000 TDB, -67.85172, 26.84061, 59.18104
A.D. 1962-Oct-10 00:00:00.0000 TDB, -67.9011, 26.79464, 59.06977
A.D. 1962-Oct-11 00:00:00.0000 TDB, -67.95026, 26.74865, 58.95846
A.D. 1962-Oct-12 00:00:00.0000 TDB, -67.99922, 26.70262, 58.8471
A.D. 1962-Oct-13 00:00:00.0000 TDB, -68.04797, 26.65657, 58.73568
A.D. 1962-Oct-14 00:00:00.0000 TDB, -68.0965, 26.6105, 58.62423
A.D. 1962-Oct-15 00:00:00.0000 TDB, -68.14484, 26.56441, 58.51273
A.D. 1962-Oct-16 00:00:00.0000 TDB, -68.19296, 26.51829, 58.4012
A.D. 1962-Oct-17 00:00:00.0000 TDB, -68.24088, 26.47214, 58.28961
A.D. 1962-Oct-18 00:00:00.0000 TDB, -68.2886, 26.42598, 58.17799
A.D. 1962-Oct-19 00:00:00.0000 TDB, -68.33611, 26.3798, 58.06634
A.D. 1962-Oct-20 00:00:00.0000 TDB, -68.38342, 26.33359, 57.95464
A.D. 1962-Oct-21 00:00:00.0000 TDB, -68.43053, 26.28736, 57.84291
A.D. 1962-Oct-22 00:00:00.0000 TDB, -68.47743, 26.24112, 57.73114
A.D. 1962-Oct-23 00:00:00.0000 TDB, -68.52414, 26.19486, 57.61934
A.D. 1962-Oct-24 00:00:00.0000 TDB, -68.57064, 26.14857, 57.50751
A.D. 1962-Oct-25 00:00:00.0000 TDB, -68.61695, 26.10227, 57.39564
A.D. 1962-Oct-26 00:00:00.0000 TDB, -68.66306, 26.05595, 57.28374
A.D. 1962-Oct-27 00:00:00.0000 TDB, -68.70898, 26.00961, 57.1718
A.D. 1962-Oct-28 00:00:00.0000 TDB, -68.75469, 25.96325, 57.05983
A.D. 1962-Oct-29 00:00:00.0000 TDB, -68.80021, 25.91688, 56.94783
A.D. 1962-Oct-30 00:00:00.0000 TDB, -68.84554, 25.87048, 56.83579
A.D. 1962-Oct-31 00:00:00.0000 TDB, -68.89067, 25.82407, 56.72373
A.D. 1962-Nov-01 00:00:00.0000 TDB, -68.93561, 25.77764, 56.61163
