Date, X, Y, Z
A.D. 2045-Jul-01 00:00:00.0000 TDB, 65788.05, -15533.63, -32507.2
A.D. 2045-Jul-02 00:00:00.0000 TDB, 65840.71, -15493.62, -32410.88
A.D. 2045-Jul-03 00:00:00.0000 TDB, 65893.2, -15453.58, -32314.48
A.D. 2045-Jul-04 00:00:00.0000 TDB, 65945.53, -15413.51, -32218
A.D. 2045-Jul-05 00:00:00.0000 TDB, 65997.71, -15373.4, -32121.46
A.D. 2045-Jul-06 00:00:00.0000 TDB, 66049.73, -15333.25, -32024.84
A.D. 2045-Jul-07 00:00:00.0000 TDB, 66101.61, -15293.07, -31928.14
A.D. 2045-Jul-08 00:00:00.0000 TDB, 66153.33, -15252.85, -31831.37
A.D. 2045-Jul-09 00:00:00.0000 TDB, 66204.91, -15212.6, -31734.52
A.D. 2045-Jul-10 00:00:00.0000 TDB, 66256.31, -15172.3, -31637.58
A.D. 2045-Jul-11 00:00:00.0000 TDB, 66307.55, -15131.97, -31540.57
A.D. 2045-Jul-12 00:00:00.0000 TDB, 66358.64, -15091.61, -31443.5
A.D. 2045-Jul-13 00:00:00.0000 TDB, 66409.58, -15051.21, -31346.36
A.D. 2045-Jul-14 00:00:00.0000 TDB, 66460.35, -15010.78, -31249.14
A.D. 2045-Jul-15 00:00:00.0000 TDB, 66510.98, -14970.32, -31151.85
A.D. 2045-Jul-16 00:00:00.0000 TDB, 66561.45, -14929.81, -31054.49
A.D. 2045-Jul-17 00:00:00.0000 TDB, 66611.77, -14889.27, -30957.05
A.D. 2045-Jul-18 00:00:00.0000 TDB, 66661.92, -14848.7, -30859.53
A.D. 2045-Jul-19 00:00:00.0000 TDB, 66711.91, -14808.09, -30761.95
A.D. 2045-Jul-20 00:00:00.0000 TDB, 66761.75, -14767.45, -30664.3
A.D. 2045-Jul-21 00:00:00.0000 TDB, 66811.45, -14726.78, -30566.58
A.D. 2045-Jul-22 00:00:00.0000 TDB, 66860.98, -14686.07, -30468.78
A.D. 2045-Jul-23 00:00:00.0000 TDB, 66910.36, -14645.33, -30370.92
A.D. 2045-Jul-24 00:00:00.0000 TDB, 66959.59, -14604.54, -30272.96
A.D. 2045-Jul-25 00:00:00.0000 TDB, 67008.65, -14563.72, -30174.94
A.D. 2045-Jul-26 00:00:00.0000 TDB, 67057.54, -14522.87, -30076.85
A.D. 2045-Jul-27 00:00:00.0000 TDB, 67106.28, -14481.99, -29978.69
A.D. 2045-Jul-28 00:00:00.0000 TDB, 67154.86, -14441.07, -29880.47
A.D. 2045-Jul-29 00:00:00.0000 TDB, 67203.29, -14400.12, -29782.17
A.D. 2045-Jul-30 00:00:00.0000 TDB, 67251.56, -14359.13, -29683.8
A.D. 2045-Jul-31 00:00:00.0000 TDB, 67299.67, -14318.11, -29585.36
A.D. 2045-Aug-01 00:00:00.0000 TDB, 67347.63, -14277.05, -29486.85
A.D. 2045-Aug-02 00:00:00.0000 TDB, 67395.41, -14235.97, -29388.27
A.D. 2045-Aug-03 00:00:00.0000 TDB, 67443.03, -14194.85, -29289.63
A.D. 2045-Aug-04 00:00:00.0000 TDB, 67490.51, -14153.7, -29190.92
A.D. 2045-Aug-05 00:00:00.0000 TDB, 67537.82, -14112.52, -29092.14
A.D. 2045-Aug-06 00:00:00.0000 TDB, 67584.99, -14071.3, -28993.3
A.D. 2045-Aug-07 00:00:00.0000 TDB, 67632, -14030.04, -28894.38
A.D. 2045-Aug-08 00:00:00.0000 TDB, 67678.85, -13988.75, -28795.38
A.D. 2045-Aug-09 00:00:00.0000 TDB, 67725.52, -13947.43, -28696.33
A.D. 2045-Aug-10 00:00:00.0000 TDB, 67772.05, -13906.08, -28597.2
A.D. 2045-Aug-11 00:00:00.0000 TDB, 67818.41, -13864.7, -28498.01
A.D. 2045-Aug-12 00:00:00.0000 TDB, 67864.61, -13823.28, -28398.76
A.D. 2045-Aug-13 00:00:00.0000 TDB, 67910.66, -13781.83, -28299.43
A.D. 2045-Aug-14 00:00:00.0000 TDB, 67956.55, -13740.34, -28200.03
A.D. 2045-Aug-15 00:00:00.0000 TDB, 68002.27, -13698.82, -28100.56
A.D. 2045-Aug-16 00:00:00.0000 TDB, 68047.81, -13657.27, -28001.03
A.D. 2045-Aug-17 00:00:00.0000 TDB, 68093.2, -13615.69, -27901.44
A.D. 2045-Aug-18 00:00:00.0000 TDB, 68138.44, -13574.08, -27801.79
A.D. 2045-Aug-19 00:00:00.0000 TDB, 68183.52, -13532.44, -27702.07
A.D. 2045-Aug-20 00:00:00.0000 TDB, 68228.44, -13490.77, -27602.29
A.D. 2045-Aug-21 00:00:00.0000 TDB, 68273.2, -13449.06, -27502.44
A.D. 2045-Aug-22 00:00:00.0000 TDB, 68317.8, -13407.32, -27402.52
A.D. 2045-Aug-23 00:00:00.0000 TDB, 68362.22, -13365.55, -27302.53
A.D. 2045-Aug-24 00:00:00.0000 TDB, 68406.49, -13323.75, -27202.49
A.D. 2045-Aug-25 00:00:00.0000 TDB, 68450.6, -13281.92, -27102.38
A.D. 2045-Aug-26 00:00:00.0000 TDB, 68494.56, -13240.05, -27002.21
A.D. 2045-Aug-27 00:00:00.0000 TDB, 68538.35, -13198.16, -26901.97
A.D. 2045-Aug-28 00:00:00.0000 TDB, 68582, -13156.22, -26801.67
A.D. 2045-Aug-29 00:00:00.0000 TDB, 68625.47, -13114.26, -26701.29
A.D. 2045-Aug-30 00:00:00.0000 TDB, 68668.76, -13072.27, -26600.85
A.D. 2045-Aug-31 00:00:00.0000 TDB, 68711.89, -13030.24, -26500.36
A.D. 2045-Sep-01 00:00:00.0000 TDB, 68754.86, -12988.19, -26399.8
A.D. 2045-Sep-02 00:00:00.0000 TDB, 68797.67, -12946.11, -26299.18
A.D. 2045-Sep-03 00:00:00.0000 TDB, 68840.33, -12904, -26198.51
A.D. 2045-Sep-04 00:00:00.0000 TDB, 68882.81, -12861.86, -26097.77
A.D. 2045-Sep-05 00:00:00.0000 TDB, 68925.15, -12819.68, -25996.96
A.D. 2045-Sep-06 00:00:00.0000 TDB, 68967.3, -12777.47, -25896.09
A.D. 2045-Sep-07 00:00:00.0000 TDB, 69009.3, -12735.24, -25795.17
A.D. 2045-Sep-08 00:00:00.0000 TDB, 69051.13, -12692.98, -25694.19
A.D. 2045-Sep-09 00:00:00.0000 TDB, 69092.8, -12650.68, -25593.15
A.D. 2045-Sep-10 00:00:00.0000 TDB, 69134.32, -12608.37, -25492.05
A.D. 2045-Sep-11 00:00:00.0000 TDB, 69175.68, -12566.01, -25390.88
A.D. 2045-Sep-12 00:00:00.0000 TDB, 69216.87, -12523.62, -25289.64
A.D. 2045-Sep-13 00:00:00.0000 TDB, 69257.89, -12481.2, -25188.34
A.D. 2045-Sep-14 00:00:00.0000 TDB, 69298.74, -12438.76, -25086.99
A.D. 2045-Sep-15 00:00:00.0000 TDB, 69339.42, -12396.28, -24985.58
A.D. 2045-Sep-16 00:00:00.0000 TDB, 69379.95, -12353.78, -24884.11
A.D. 2045-Sep-17 00:00:00.0000 TDB, 69420.31, -12311.25, -24782.59
A.D. 2045-Sep-18 00:00:00.0000 TDB, 69460.52, -12268.69, -24681
A.D. 2045-Sep-19 00:00:00.0000 TDB, 69500.55, -12226.1, -24579.36
A.D. 2045-Sep-20 00:00:00.0000 TDB, 69540.41, -12183.47, -24477.64
A.D. 2045-Sep-21 00:00:00.0000 TDB, 69580.11, -12140.83, -24375.88
A.D. 2045-Sep-22 00:00:00.0000 TDB, 69619.63, -12098.15, -24274.07
A.D. 2045-Sep-23 00:00:00.0000 TDB, 69659.01, -12055.45, -24172.2
A.D. 2045-Sep-24 00:00:00.0000 TDB, 69698.21, -12012.72, -24070.28
A.D. 2045-Sep-25 00:00:00.0000 TDB, 69737.27, -11969.96, -23968.29
A.D. 2045-Sep-26 00:00:00.0000 TDB, 69776.16, -11927.17, -23866.25
A.D. 2045-Sep-27 00:00:00.0000 TDB, 69814.88, -11884.34, -23764.13
A.D. 2045-Sep-28 00:00:00.0000 TDB, 69853.41, -11841.49, -23661.97
A.D. 2045-Sep-29 00:00:00.0000 TDB, 69891.8, -11798.62, -23559.76
A.D. 2045-Sep-30 00:00:00.0000 TDB, 69930.01, -11755.71, -23457.48
A.D. 2045-Oct-01 00:00:00.0000 TDB, 69968.05, -11712.79, -23355.16
A.D. 2045-Oct-02 00:00:00.0000 TDB, 70005.95, -11669.83, -23252.78
A.D. 2045-Oct-03 00:00:00.0000 TDB, 70043.67, -11626.83, -23150.33
A.D. 2045-Oct-04 00:00:00.0000 TDB, 70081.22, -11583.81, -23047.83
A.D. 2045-Oct-05 00:00:00.0000 TDB, 70118.6, -11540.77, -22945.28
A.D. 2045-Oct-06 00:00:00.0000 TDB, 70155.8, -11497.7, -22842.67
A.D. 2045-Oct-07 00:00:00.0000 TDB, 70192.86, -11454.6, -22740.02
A.D. 2045-Oct-08 00:00:00.0000 TDB, 70229.73, -11411.48, -22637.31
A.D. 2045-Oct-09 00:00:00.0000 TDB, 70266.46, -11368.34, -22534.56
A.D. 2045-Oct-10 00:00:00.0000 TDB, 70303.02, -11325.16, -22431.74
A.D. 2045-Oct-11 00:00:00.0000 TDB, 70339.4, -11281.95, -22328.86
A.D. 2045-Oct-12 00:00:00.0000 TDB, 70375.61, -11238.72, -22225.94
A.D. 2045-Oct-13 00:00:00.0000 TDB, 70411.66, -11195.46, -22122.96
A.D. 2045-Oct-14 00:00:00.0000 TDB, 70447.54, -11152.18, -22019.94
A.D. 2045-Oct-15 00:00:00.0000 TDB, 70483.25, -11108.87, -21916.86
A.D. 2045-Oct-16 00:00:00.0000 TDB, 70518.81, -11065.53, -21813.73
A.D. 2045-Oct-17 00:00:00.0000 TDB, 70554.2, -11022.16, -21710.54
A.D. 2045-Oct-18 00:00:00.0000 TDB, 70589.42, -10978.77, -21607.29
A.D. 2045-Oct-19 00:00:00.0000 TDB, 70624.45, -10935.35, -21503.99
A.D. 2045-Oct-20 00:00:00.0000 TDB, 70659.33, -10891.9, -21400.64
A.D. 2045-Oct-21 00:00:00.0000 TDB, 70694.03, -10848.43, -21297.25
A.D. 2045-Oct-22 00:00:00.0000 TDB, 70728.55, -10804.94, -21193.81
A.D. 2045-Oct-23 00:00:00.0000 TDB, 70762.93, -10761.42, -21090.32
A.D. 2045-Oct-24 00:00:00.0000 TDB, 70797.14, -10717.87, -20986.78
A.D. 2045-Oct-25 00:00:00.0000 TDB, 70831.17, -10674.3, -20883.18
A.D. 2045-Oct-26 00:00:00.0000 TDB, 70865.03, -10630.7, -20779.54
A.D. 2045-Oct-27 00:00:00.0000 TDB, 70898.73, -10587.08, -20675.85
A.D. 2045-Oct-28 00:00:00.0000 TDB, 70932.25, -10543.44, -20572.11
A.D. 2045-Oct-29 00:00:00.0000 TDB, 70965.61, -10499.76, -20468.32
A.D. 2045-Oct-30 00:00:00.0000 TDB, 70998.8, -10456.07, -20364.5
A.D. 2045-Oct-31 00:00:00.0000 TDB, 71031.84, -10412.35, -20260.61
A.D. 2045-Nov-01 00:00:00.0000 TDB, 71064.7, -10368.6, -20156.66
A.D. 2045-Nov-02 00:00:00.0000 TDB, 71097.38, -10324.82, -20052.67
A.D. 2045-Nov-03 00:00:00.0000 TDB, 71129.89, -10281.02, -19948.63
A.D. 2045-Nov-04 00:00:00.0000 TDB, 71162.23, -10237.2, -19844.55
A.D. 2045-Nov-05 00:00:00.0000 TDB, 71194.39, -10193.35, -19740.42
A.D. 2045-Nov-06 00:00:00.0000 TDB, 71226.41, -10149.49, -19636.26
A.D. 2045-Nov-07 00:00:00.0000 TDB, 71258.24, -10105.59, -19532.03
A.D. 2045-Nov-08 00:00:00.0000 TDB, 71289.91, -10061.67, -19427.76
A.D. 2045-Nov-09 00:00:00.0000 TDB, 71321.4, -10017.72, -19323.44
A.D. 2045-Nov-10 00:00:00.0000 TDB, 71352.72, -9973.755, -19219.07
A.D. 2045-Nov-11 00:00:00.0000 TDB, 71383.86, -9929.768, -19114.67
A.D. 2045-Nov-12 00:00:00.0000 TDB, 71414.84, -9885.755, -19010.23
A.D. 2045-Nov-13 00:00:00.0000 TDB, 71445.65, -9841.725, -18905.74
A.D. 2045-Nov-14 00:00:00.0000 TDB, 71476.3, -9797.666, -18801.2
A.D. 2045-Nov-15 00:00:00.0000 TDB, 71506.79, -9753.58, -18696.62
A.D. 2045-Nov-16 00:00:00.0000 TDB, 71537.09, -9709.471, -18591.98
A.D. 2045-Nov-17 00:00:00.0000 TDB, 71567.23, -9665.337, -18487.3
A.D. 2045-Nov-18 00:00:00.0000 TDB, 71597.18, -9621.184, -18382.58
A.D. 2045-Nov-19 00:00:00.0000 TDB, 71626.97, -9577.006, -18277.81
A.D. 2045-Nov-20 00:00:00.0000 TDB, 71656.59, -9532.81, -18173.01
A.D. 2045-Nov-21 00:00:00.0000 TDB, 71686.04, -9488.586, -18068.16
A.D. 2045-Nov-22 00:00:00.0000 TDB, 71715.33, -9444.337, -17963.26
A.D. 2045-Nov-23 00:00:00.0000 TDB, 71744.43, -9400.064, -17858.31
A.D. 2045-Nov-24 00:00:00.0000 TDB, 71773.36, -9355.771, -17753.32
A.D. 2045-Nov-25 00:00:00.0000 TDB, 71802.11, -9311.458, -17648.3
A.D. 2045-Nov-26 00:00:00.0000 TDB, 71830.69, -9267.123, -17543.23
A.D. 2045-Nov-27 00:00:00.0000 TDB, 71859.1, -9222.772, -17438.14
A.D. 2045-Nov-28 00:00:00.0000 TDB, 71887.35, -9178.396, -17333
A.D. 2045-Nov-29 00:00:00.0000 TDB, 71915.44, -9133.995, -17227.81
A.D. 2045-Nov-30 00:00:00.0000 TDB, 71943.34, -9089.569, -17122.57
A.D. 2045-Dec-01 00:00:00.0000 TDB, 71971.07, -9045.125, -17017.3
A.D. 2045-Dec-02 00:00:00.0000 TDB, 71998.63, -9000.659, -16911.99
A.D. 2045-Dec-03 00:00:00.0000 TDB, 72026.02, -8956.171, -16806.63
A.D. 2045-Dec-04 00:00:00.0000 TDB, 72053.23, -8911.667, -16701.25
A.D. 2045-Dec-05 00:00:00.0000 TDB, 72080.28, -8867.137, -16595.82
A.D. 2045-Dec-06 00:00:00.0000 TDB, 72107.17, -8822.584, -16490.34
A.D. 2045-Dec-07 00:00:00.0000 TDB, 72133.86, -8778.005, -16384.82
A.D. 2045-Dec-08 00:00:00.0000 TDB, 72160.39, -8733.407, -16279.26
A.D. 2045-Dec-09 00:00:00.0000 TDB, 72186.73, -8688.79, -16173.66
A.D. 2045-Dec-10 00:00:00.0000 TDB, 72212.91, -8644.152, -16068.03
A.D. 2045-Dec-11 00:00:00.0000 TDB, 72238.91, -8599.5, -15962.37
A.D. 2045-Dec-12 00:00:00.0000 TDB, 72264.74, -8554.825, -15856.66
A.D. 2045-Dec-13 00:00:00.0000 TDB, 72290.41, -8510.128, -15750.92
A.D. 2045-Dec-14 00:00:00.0000 TDB, 72315.9, -8465.406, -15645.13
A.D. 2045-Dec-15 00:00:00.0000 TDB, 72341.21, -8420.669, -15539.31
A.D. 2045-Dec-16 00:00:00.0000 TDB, 72366.34, -8375.91, -15433.46
A.D. 2045-Dec-17 00:00:00.0000 TDB, 72391.31, -8331.134, -15327.56
A.D. 2045-Dec-18 00:00:00.0000 TDB, 72416.09, -8286.34, -15221.64
A.D. 2045-Dec-19 00:00:00.0000 TDB, 72440.73, -8241.524, -15115.68
A.D. 2045-Dec-20 00:00:00.0000 TDB, 72465.19, -8196.688, -15009.68
A.D. 2045-Dec-21 00:00:00.0000 TDB, 72489.47, -8151.826, -14903.63
A.D. 2045-Dec-22 00:00:00.0000 TDB, 72513.58, -8106.946, -14797.56
A.D. 2045-Dec-23 00:00:00.0000 TDB, 72537.5, -8062.047, -14691.44
A.D. 2045-Dec-24 00:00:00.0000 TDB, 72561.25, -8017.129, -14585.29
A.D. 2045-Dec-25 00:00:00.0000 TDB, 72584.82, -7972.195, -14479.11
A.D. 2045-Dec-26 00:00:00.0000 TDB, 72608.23, -7927.242, -14372.9
A.D. 2045-Dec-27 00:00:00.0000 TDB, 72631.47, -7882.269, -14266.65
A.D. 2045-Dec-28 00:00:00.0000 TDB, 72654.52, -7837.272, -14160.35
A.D. 2045-Dec-29 00:00:00.0000 TDB, 72677.4, -7792.26, -14054.03
A.D. 2045-Dec-30 00:00:00.0000 TDB, 72700.1, -7747.228, -13947.67
A.D. 2045-Dec-31 00:00:00.0000 TDB, 72722.63, -7702.181, -13841.29
A.D. 2046-Jan-01 00:00:00.0000 TDB, 72744.98, -7657.118, -13734.88
A.D. 2046-Jan-02 00:00:00.0000 TDB, 72767.17, -7612.037, -13628.44
A.D. 2046-Jan-03 00:00:00.0000 TDB, 72789.19, -7566.938, -13521.96
A.D. 2046-Jan-04 00:00:00.0000 TDB, 72811.03, -7521.813, -13415.44
A.D. 2046-Jan-05 00:00:00.0000 TDB, 72832.7, -7476.673, -13308.89
A.D. 2046-Jan-06 00:00:00.0000 TDB, 72854.19, -7431.512, -13202.3
A.D. 2046-Jan-07 00:00:00.0000 TDB, 72875.5, -7386.336, -13095.69
A.D. 2046-Jan-08 00:00:00.0000 TDB, 72896.63, -7341.143, -12989.04
A.D. 2046-Jan-09 00:00:00.0000 TDB, 72917.6, -7295.935, -12882.37
A.D. 2046-Jan-10 00:00:00.0000 TDB, 72938.39, -7250.707, -12775.67
A.D. 2046-Jan-11 00:00:00.0000 TDB, 72959.01, -7205.455, -12668.92
A.D. 2046-Jan-12 00:00:00.0000 TDB, 72979.45, -7160.189, -12562.15
A.D. 2046-Jan-13 00:00:00.0000 TDB, 72999.7, -7114.906, -12455.34
A.D. 2046-Jan-14 00:00:00.0000 TDB, 73019.78, -7069.607, -12348.51
A.D. 2046-Jan-15 00:00:00.0000 TDB, 73039.67, -7024.293, -12241.66
A.D. 2046-Jan-16 00:00:00.0000 TDB, 73059.41, -6978.967, -12134.78
A.D. 2046-Jan-17 00:00:00.0000 TDB, 73078.97, -6933.623, -12027.87
A.D. 2046-Jan-18 00:00:00.0000 TDB, 73098.37, -6888.257, -11920.92
A.D. 2046-Jan-19 00:00:00.0000 TDB, 73117.58, -6842.875, -11813.95
A.D. 2046-Jan-20 00:00:00.0000 TDB, 73136.61, -6797.476, -11706.94
A.D. 2046-Jan-21 00:00:00.0000 TDB, 73155.46, -6752.063, -11599.92
A.D. 2046-Jan-22 00:00:00.0000 TDB, 73174.14, -6706.632, -11492.86
A.D. 2046-Jan-23 00:00:00.0000 TDB, 73192.65, -6661.19, -11385.78
A.D. 2046-Jan-24 00:00:00.0000 TDB, 73210.98, -6615.729, -11278.67
A.D. 2046-Jan-25 00:00:00.0000 TDB, 73229.15, -6570.248, -11171.52
A.D. 2046-Jan-26 00:00:00.0000 TDB, 73247.13, -6524.75, -11064.35
A.D. 2046-Jan-27 00:00:00.0000 TDB, 73264.94, -6479.235, -10957.14
A.D. 2046-Jan-28 00:00:00.0000 TDB, 73282.55, -6433.708, -10849.92
A.D. 2046-Jan-29 00:00:00.0000 TDB, 73299.98, -6388.164, -10742.67
A.D. 2046-Jan-30 00:00:00.0000 TDB, 73317.26, -6342.611, -10635.4
A.D. 2046-Jan-31 00:00:00.0000 TDB, 73334.35, -6297.042, -10528.11
A.D. 2046-Feb-01 00:00:00.0000 TDB, 73351.28, -6251.454, -10420.79
A.D. 2046-Feb-02 00:00:00.0000 TDB, 73368.02, -6205.852, -10313.44
A.D. 2046-Feb-03 00:00:00.0000 TDB, 73384.59, -6160.232, -10206.06
A.D. 2046-Feb-04 00:00:00.0000 TDB, 73400.98, -6114.603, -10098.66
A.D. 2046-Feb-05 00:00:00.0000 TDB, 73417.18, -6068.956, -9991.24
A.D. 2046-Feb-06 00:00:00.0000 TDB, 73433.22, -6023.3, -9883.806
A.D. 2046-Feb-07 00:00:00.0000 TDB, 73449.08, -5977.628, -9776.343
A.D. 2046-Feb-08 00:00:00.0000 TDB, 73464.78, -5931.938, -9668.85
A.D. 2046-Feb-09 00:00:00.0000 TDB, 73480.29, -5886.232, -9561.328
A.D. 2046-Feb-10 00:00:00.0000 TDB, 73495.63, -5840.509, -9453.779
A.D. 2046-Feb-11 00:00:00.0000 TDB, 73510.78, -5794.775, -9346.213
A.D. 2046-Feb-12 00:00:00.0000 TDB, 73525.75, -5749.024, -9238.618
A.D. 2046-Feb-13 00:00:00.0000 TDB, 73540.54, -5703.267, -9131.016
A.D. 2046-Feb-14 00:00:00.0000 TDB, 73555.16, -5657.494, -9023.389
A.D. 2046-Feb-15 00:00:00.0000 TDB, 73569.61, -5611.705, -8915.736
A.D. 2046-Feb-16 00:00:00.0000 TDB, 73583.88, -5565.901, -8808.057
A.D. 2046-Feb-17 00:00:00.0000 TDB, 73597.96, -5520.083, -8700.356
A.D. 2046-Feb-18 00:00:00.0000 TDB, 73611.88, -5474.255, -8592.64
A.D. 2046-Feb-19 00:00:00.0000 TDB, 73625.6, -5428.412, -8484.9
A.D. 2046-Feb-20 00:00:00.0000 TDB, 73639.15, -5382.563, -8377.155
A.D. 2046-Feb-21 00:00:00.0000 TDB, 73652.52, -5336.7, -8269.387
A.D. 2046-Feb-22 00:00:00.0000 TDB, 73665.74, -5290.823, -8161.598
A.D. 2046-Feb-23 00:00:00.0000 TDB, 73678.77, -5244.929, -8053.779
A.D. 2046-Feb-24 00:00:00.0000 TDB, 73691.63, -5199.021, -7945.939
A.D. 2046-Feb-25 00:00:00.0000 TDB, 73704.3, -5153.103, -7838.083
A.D. 2046-Feb-26 00:00:00.0000 TDB, 73716.79, -5107.168, -7730.201
A.D. 2046-Feb-27 00:00:00.0000 TDB, 73729.09, -5061.228, -7622.313
A.D. 2046-Feb-28 00:00:00.0000 TDB, 73741.23, -5015.273, -7514.405
A.D. 2046-Mar-01 00:00:00.0000 TDB, 73753.21, -4969.307, -7406.477
A.D. 2046-Mar-02 00:00:00.0000 TDB, 73764.99, -4923.323, -7298.521
A.D. 2046-Mar-03 00:00:00.0000 TDB, 73776.59, -4877.329, -7190.548
A.D. 2046-Mar-04 00:00:00.0000 TDB, 73788.02, -4831.323, -7082.561
A.D. 2046-Mar-05 00:00:00.0000 TDB, 73799.25, -4785.305, -6974.554
A.D. 2046-Mar-06 00:00:00.0000 TDB, 73810.31, -4739.282, -6866.544
A.D. 2046-Mar-07 00:00:00.0000 TDB, 73821.2, -4693.248, -6758.518
A.D. 2046-Mar-08 00:00:00.0000 TDB, 73831.91, -4647.203, -6650.478
A.D. 2046-Mar-09 00:00:00.0000 TDB, 73842.45, -4601.142, -6542.41
A.D. 2046-Mar-10 00:00:00.0000 TDB, 73852.81, -4555.07, -6434.33
A.D. 2046-Mar-11 00:00:00.0000 TDB, 73862.99, -4508.988, -6326.232
A.D. 2046-Mar-12 00:00:00.0000 TDB, 73872.99, -4462.893, -6218.116
A.D. 2046-Mar-13 00:00:00.0000 TDB, 73882.8, -4416.791, -6109.995
A.D. 2046-Mar-14 00:00:00.0000 TDB, 73892.45, -4370.679, -6001.858
A.D. 2046-Mar-15 00:00:00.0000 TDB, 73901.93, -4324.557, -5893.709
A.D. 2046-Mar-16 00:00:00.0000 TDB, 73911.22, -4278.417, -5785.53
A.D. 2046-Mar-17 00:00:00.0000 TDB, 73920.34, -4232.269, -5677.34
A.D. 2046-Mar-18 00:00:00.0000 TDB, 73929.26, -4186.108, -5569.133
A.D. 2046-Mar-19 00:00:00.0000 TDB, 73938.01, -4139.937, -5460.912
A.D. 2046-Mar-20 00:00:00.0000 TDB, 73946.56, -4093.761, -5352.687
A.D. 2046-Mar-21 00:00:00.0000 TDB, 73954.95, -4047.576, -5244.452
A.D. 2046-Mar-22 00:00:00.0000 TDB, 73963.17, -4001.384, -5136.209
A.D. 2046-Mar-23 00:00:00.0000 TDB, 73971.21, -3955.176, -5027.941
A.D. 2046-Mar-24 00:00:00.0000 TDB, 73979.07, -3908.96, -4919.667
A.D. 2046-Mar-25 00:00:00.0000 TDB, 73986.74, -3862.734, -4811.376
A.D. 2046-Mar-26 00:00:00.0000 TDB, 73994.25, -3816.499, -4703.076
A.D. 2046-Mar-27 00:00:00.0000 TDB, 74001.55, -3770.258, -4594.77
A.D. 2046-Mar-28 00:00:00.0000 TDB, 74008.7, -3724.009, -4486.456
A.D. 2046-Mar-29 00:00:00.0000 TDB, 74015.66, -3677.753, -4378.136
A.D. 2046-Mar-30 00:00:00.0000 TDB, 74022.46, -3631.481, -4269.789
A.D. 2046-Mar-31 00:00:00.0000 TDB, 74029.08, -3585.201, -4161.435
A.D. 2046-Apr-01 00:00:00.0000 TDB, 74035.51, -3538.909, -4053.063
A.D. 2046-Apr-02 00:00:00.0000 TDB, 74041.76, -3492.609, -3944.682
A.D. 2046-Apr-03 00:00:00.0000 TDB, 74047.81, -3446.302, -3836.295
A.D. 2046-Apr-04 00:00:00.0000 TDB, 74053.7, -3399.989, -3727.904
A.D. 2046-Apr-05 00:00:00.0000 TDB, 74059.41, -3353.671, -3619.51
A.D. 2046-Apr-06 00:00:00.0000 TDB, 74064.95, -3307.338, -3511.094
A.D. 2046-Apr-07 00:00:00.0000 TDB, 74070.3, -3261, -3402.674
A.D. 2046-Apr-08 00:00:00.0000 TDB, 74075.48, -3214.65, -3294.239
A.D. 2046-Apr-09 00:00:00.0000 TDB, 74080.47, -3168.296, -3185.802
A.D. 2046-Apr-10 00:00:00.0000 TDB, 74085.27, -3121.934, -3077.358
A.D. 2046-Apr-11 00:00:00.0000 TDB, 74089.89, -3075.569, -2968.916
A.D. 2046-Apr-12 00:00:00.0000 TDB, 74094.35, -3029.2, -2860.472
A.D. 2046-Apr-13 00:00:00.0000 TDB, 74098.64, -2982.817, -2752.01
A.D. 2046-Apr-14 00:00:00.0000 TDB, 74102.74, -2936.427, -2643.542
A.D. 2046-Apr-15 00:00:00.0000 TDB, 74106.66, -2890.027, -2535.059
A.D. 2046-Apr-16 00:00:00.0000 TDB, 74110.41, -2843.621, -2426.573
A.D. 2046-Apr-17 00:00:00.0000 TDB, 74113.96, -2797.206, -2318.077
A.D. 2046-Apr-18 00:00:00.0000 TDB, 74117.34, -2750.789, -2209.585
A.D. 2046-Apr-19 00:00:00.0000 TDB, 74120.55, -2704.367, -2101.091
A.D. 2046-Apr-20 00:00:00.0000 TDB, 74123.58, -2657.933, -1992.581
A.D. 2046-Apr-21 00:00:00.0000 TDB, 74126.42, -2611.494, -1884.068
A.D. 2046-Apr-22 00:00:00.0000 TDB, 74129.08, -2565.044, -1775.543
A.D. 2046-Apr-23 00:00:00.0000 TDB, 74131.56, -2518.591, -1667.018
A.D. 2046-Apr-24 00:00:00.0000 TDB, 74133.86, -2472.13, -1558.486
A.D. 2046-Apr-25 00:00:00.0000 TDB, 74135.97, -2425.67, -1449.964
A.D. 2046-Apr-26 00:00:00.0000 TDB, 74137.91, -2379.206, -1341.443
A.D. 2046-Apr-27 00:00:00.0000 TDB, 74139.68, -2332.733, -1232.913
A.D. 2046-Apr-28 00:00:00.0000 TDB, 74141.27, -2286.255, -1124.38
A.D. 2046-Apr-29 00:00:00.0000 TDB, 74142.67, -2239.767, -1015.837
A.D. 2046-Apr-30 00:00:00.0000 TDB, 74143.91, -2193.277, -907.2954
A.D. 2046-May-01 00:00:00.0000 TDB, 74144.95, -2146.777, -798.7451
A.D. 2046-May-02 00:00:00.0000 TDB, 74145.81, -2100.279, -690.2043
A.D. 2046-May-03 00:00:00.0000 TDB, 74146.49, -2053.776, -581.6639
A.D. 2046-May-04 00:00:00.0000 TDB, 74147.02, -2007.264, -473.1159
A.D. 2046-May-05 00:00:00.0000 TDB, 74147.35, -1960.747, -364.5633
A.D. 2046-May-06 00:00:00.0000 TDB, 74147.51, -1914.221, -256.0021
A.D. 2046-May-07 00:00:00.0000 TDB, 74147.48, -1867.692, -147.4439
